nohup: ignoring input
2024-10-21 09:23:54.805507: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
2024-10-21 09:23:58.282200: W tensorflow/core/common_runtime/gpu/gpu_device.cc:1956] Cannot dlopen some GPU libraries. Please make sure the missing libraries mentioned above are installed properly if you would like to use GPU. Follow the guide at https://www.tensorflow.org/install/gpu for how to download and setup the required libraries for your platform.
Skipping registering GPU devices...
/local2/fredxu/score_sde_gbm/utils.py:14: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  loaded_state = torch.load(ckpt_dir, map_location=device)
I1027 22:32:39.097239 139912069801088 run_lib.py:150] step: 1283500, training_loss: 1.67519e-02
I1027 22:32:39.273195 139912069801088 run_lib.py:167] step: 1283500, eval_loss: 1.77372e-02
I1027 22:33:01.871387 139912069801088 run_lib.py:150] step: 1283550, training_loss: 1.72174e-02
I1027 22:33:24.501334 139912069801088 run_lib.py:150] step: 1283600, training_loss: 1.14197e-02
I1027 22:33:24.675837 139912069801088 run_lib.py:167] step: 1283600, eval_loss: 1.70071e-02
I1027 22:33:47.293916 139912069801088 run_lib.py:150] step: 1283650, training_loss: 1.45851e-02
I1027 22:34:09.902178 139912069801088 run_lib.py:150] step: 1283700, training_loss: 1.65323e-02
I1027 22:34:10.077065 139912069801088 run_lib.py:167] step: 1283700, eval_loss: 2.18186e-02
I1027 22:34:32.666425 139912069801088 run_lib.py:150] step: 1283750, training_loss: 1.24998e-02
I1027 22:34:55.277941 139912069801088 run_lib.py:150] step: 1283800, training_loss: 1.18328e-02
I1027 22:34:55.453602 139912069801088 run_lib.py:167] step: 1283800, eval_loss: 1.27209e-02
I1027 22:35:18.039644 139912069801088 run_lib.py:150] step: 1283850, training_loss: 1.33823e-02
I1027 22:35:40.622969 139912069801088 run_lib.py:150] step: 1283900, training_loss: 1.75873e-02
I1027 22:35:40.799462 139912069801088 run_lib.py:167] step: 1283900, eval_loss: 1.49490e-02
I1027 22:36:03.418871 139912069801088 run_lib.py:150] step: 1283950, training_loss: 1.08182e-02
I1027 22:36:26.020850 139912069801088 run_lib.py:150] step: 1284000, training_loss: 1.56604e-02
I1027 22:36:26.194993 139912069801088 run_lib.py:167] step: 1284000, eval_loss: 1.47926e-02
I1027 22:36:48.799928 139912069801088 run_lib.py:150] step: 1284050, training_loss: 1.33899e-02
I1027 22:37:11.407037 139912069801088 run_lib.py:150] step: 1284100, training_loss: 1.83232e-02
I1027 22:37:11.582119 139912069801088 run_lib.py:167] step: 1284100, eval_loss: 2.32509e-02
I1027 22:37:34.197349 139912069801088 run_lib.py:150] step: 1284150, training_loss: 1.50408e-02
I1027 22:37:56.816365 139912069801088 run_lib.py:150] step: 1284200, training_loss: 1.63616e-02
I1027 22:37:56.992070 139912069801088 run_lib.py:167] step: 1284200, eval_loss: 1.85293e-02
I1027 22:38:19.628597 139912069801088 run_lib.py:150] step: 1284250, training_loss: 1.35784e-02
I1027 22:38:42.247093 139912069801088 run_lib.py:150] step: 1284300, training_loss: 1.60269e-02
I1027 22:38:42.422741 139912069801088 run_lib.py:167] step: 1284300, eval_loss: 2.35165e-02
I1027 22:39:05.041123 139912069801088 run_lib.py:150] step: 1284350, training_loss: 1.09702e-02
I1027 22:39:27.638840 139912069801088 run_lib.py:150] step: 1284400, training_loss: 1.57119e-02
I1027 22:39:27.812505 139912069801088 run_lib.py:167] step: 1284400, eval_loss: 1.48319e-02
I1027 22:39:50.451625 139912069801088 run_lib.py:150] step: 1284450, training_loss: 2.07399e-02
I1027 22:40:13.071095 139912069801088 run_lib.py:150] step: 1284500, training_loss: 1.46616e-02
I1027 22:40:13.246443 139912069801088 run_lib.py:167] step: 1284500, eval_loss: 1.89702e-02
I1027 22:40:35.858572 139912069801088 run_lib.py:150] step: 1284550, training_loss: 1.52798e-02
I1027 22:40:58.476505 139912069801088 run_lib.py:150] step: 1284600, training_loss: 1.56785e-02
I1027 22:40:58.651186 139912069801088 run_lib.py:167] step: 1284600, eval_loss: 1.18061e-02
I1027 22:41:21.259010 139912069801088 run_lib.py:150] step: 1284650, training_loss: 1.15753e-02
I1027 22:41:43.871231 139912069801088 run_lib.py:150] step: 1284700, training_loss: 1.51316e-02
I1027 22:41:44.045649 139912069801088 run_lib.py:167] step: 1284700, eval_loss: 1.67083e-02
I1027 22:42:06.674289 139912069801088 run_lib.py:150] step: 1284750, training_loss: 1.43926e-02
I1027 22:42:29.278952 139912069801088 run_lib.py:150] step: 1284800, training_loss: 1.56687e-02
I1027 22:42:29.453550 139912069801088 run_lib.py:167] step: 1284800, eval_loss: 1.37295e-02
I1027 22:42:52.067866 139912069801088 run_lib.py:150] step: 1284850, training_loss: 1.39151e-02
I1027 22:43:14.668862 139912069801088 run_lib.py:150] step: 1284900, training_loss: 1.62117e-02
I1027 22:43:14.844068 139912069801088 run_lib.py:167] step: 1284900, eval_loss: 2.22731e-02
I1027 22:43:37.456483 139912069801088 run_lib.py:150] step: 1284950, training_loss: 2.48380e-02
I1027 22:44:00.057591 139912069801088 run_lib.py:150] step: 1285000, training_loss: 1.06321e-02
I1027 22:44:00.233342 139912069801088 run_lib.py:167] step: 1285000, eval_loss: 1.52035e-02
I1027 22:44:22.886176 139912069801088 run_lib.py:150] step: 1285050, training_loss: 1.57998e-02
I1027 22:44:45.510858 139912069801088 run_lib.py:150] step: 1285100, training_loss: 1.61059e-02
I1027 22:44:45.685997 139912069801088 run_lib.py:167] step: 1285100, eval_loss: 1.00360e-02
I1027 22:45:08.292086 139912069801088 run_lib.py:150] step: 1285150, training_loss: 2.11411e-02
I1027 22:45:30.901281 139912069801088 run_lib.py:150] step: 1285200, training_loss: 1.24601e-02
I1027 22:45:31.078067 139912069801088 run_lib.py:167] step: 1285200, eval_loss: 1.57892e-02
I1027 22:45:53.675965 139912069801088 run_lib.py:150] step: 1285250, training_loss: 1.07406e-02
I1027 22:46:16.277425 139912069801088 run_lib.py:150] step: 1285300, training_loss: 1.93892e-02
I1027 22:46:16.452917 139912069801088 run_lib.py:167] step: 1285300, eval_loss: 1.89480e-02
I1027 22:46:39.078319 139912069801088 run_lib.py:150] step: 1285350, training_loss: 2.00905e-02
I1027 22:47:01.723012 139912069801088 run_lib.py:150] step: 1285400, training_loss: 1.70604e-02
I1027 22:47:01.899311 139912069801088 run_lib.py:167] step: 1285400, eval_loss: 9.32711e-03
I1027 22:47:24.511729 139912069801088 run_lib.py:150] step: 1285450, training_loss: 1.24730e-02
I1027 22:47:47.120971 139912069801088 run_lib.py:150] step: 1285500, training_loss: 1.37155e-02
I1027 22:47:47.295887 139912069801088 run_lib.py:167] step: 1285500, eval_loss: 1.72223e-02
I1027 22:48:09.878935 139912069801088 run_lib.py:150] step: 1285550, training_loss: 1.22747e-02
I1027 22:48:32.485545 139912069801088 run_lib.py:150] step: 1285600, training_loss: 1.67564e-02
I1027 22:48:32.660961 139912069801088 run_lib.py:167] step: 1285600, eval_loss: 1.75472e-02
I1027 22:48:55.260440 139912069801088 run_lib.py:150] step: 1285650, training_loss: 1.61725e-02
I1027 22:49:17.835626 139912069801088 run_lib.py:150] step: 1285700, training_loss: 1.71037e-02
I1027 22:49:18.010483 139912069801088 run_lib.py:167] step: 1285700, eval_loss: 1.27473e-02
I1027 22:49:40.591462 139912069801088 run_lib.py:150] step: 1285750, training_loss: 2.84064e-02
I1027 22:50:03.206845 139912069801088 run_lib.py:150] step: 1285800, training_loss: 1.32786e-02
I1027 22:50:03.381271 139912069801088 run_lib.py:167] step: 1285800, eval_loss: 1.12396e-02
I1027 22:50:25.986019 139912069801088 run_lib.py:150] step: 1285850, training_loss: 1.14057e-02
I1027 22:50:48.605571 139912069801088 run_lib.py:150] step: 1285900, training_loss: 1.54119e-02
I1027 22:50:48.780283 139912069801088 run_lib.py:167] step: 1285900, eval_loss: 1.38806e-02
I1027 22:51:11.395535 139912069801088 run_lib.py:150] step: 1285950, training_loss: 1.38325e-02
I1027 22:51:34.026694 139912069801088 run_lib.py:150] step: 1286000, training_loss: 1.33469e-02
I1027 22:51:34.201410 139912069801088 run_lib.py:167] step: 1286000, eval_loss: 1.38635e-02
I1027 22:51:56.789895 139912069801088 run_lib.py:150] step: 1286050, training_loss: 2.11489e-02
I1027 22:52:19.399381 139912069801088 run_lib.py:150] step: 1286100, training_loss: 1.08952e-02
I1027 22:52:19.576363 139912069801088 run_lib.py:167] step: 1286100, eval_loss: 1.45195e-02
I1027 22:52:42.191540 139912069801088 run_lib.py:150] step: 1286150, training_loss: 1.24737e-02
I1027 22:53:04.791862 139912069801088 run_lib.py:150] step: 1286200, training_loss: 1.69741e-02
I1027 22:53:04.967639 139912069801088 run_lib.py:167] step: 1286200, eval_loss: 1.37730e-02
I1027 22:53:27.603399 139912069801088 run_lib.py:150] step: 1286250, training_loss: 1.60377e-02
I1027 22:53:50.215725 139912069801088 run_lib.py:150] step: 1286300, training_loss: 2.06343e-02
I1027 22:53:50.391536 139912069801088 run_lib.py:167] step: 1286300, eval_loss: 1.38391e-02
I1027 22:54:13.002882 139912069801088 run_lib.py:150] step: 1286350, training_loss: 1.90787e-02
I1027 22:54:35.608768 139912069801088 run_lib.py:150] step: 1286400, training_loss: 2.23883e-02
I1027 22:54:35.784324 139912069801088 run_lib.py:167] step: 1286400, eval_loss: 2.26133e-02
I1027 22:54:58.384171 139912069801088 run_lib.py:150] step: 1286450, training_loss: 2.31851e-02
I1027 22:55:20.968764 139912069801088 run_lib.py:150] step: 1286500, training_loss: 1.67631e-02
I1027 22:55:21.143389 139912069801088 run_lib.py:167] step: 1286500, eval_loss: 1.17350e-02
I1027 22:55:43.741687 139912069801088 run_lib.py:150] step: 1286550, training_loss: 1.19657e-02
I1027 22:56:06.352092 139912069801088 run_lib.py:150] step: 1286600, training_loss: 1.16382e-02
I1027 22:56:06.525957 139912069801088 run_lib.py:167] step: 1286600, eval_loss: 2.39265e-02
I1027 22:56:29.148743 139912069801088 run_lib.py:150] step: 1286650, training_loss: 2.25776e-02
I1027 22:56:51.734332 139912069801088 run_lib.py:150] step: 1286700, training_loss: 1.22503e-02
I1027 22:56:51.908331 139912069801088 run_lib.py:167] step: 1286700, eval_loss: 1.16843e-02
I1027 22:57:14.507172 139912069801088 run_lib.py:150] step: 1286750, training_loss: 1.86815e-02
I1027 22:57:37.103171 139912069801088 run_lib.py:150] step: 1286800, training_loss: 1.49921e-02
I1027 22:57:37.278066 139912069801088 run_lib.py:167] step: 1286800, eval_loss: 1.58536e-02
I1027 22:57:59.860117 139912069801088 run_lib.py:150] step: 1286850, training_loss: 1.68220e-02
I1027 22:58:22.440243 139912069801088 run_lib.py:150] step: 1286900, training_loss: 1.07164e-02
I1027 22:58:22.614785 139912069801088 run_lib.py:167] step: 1286900, eval_loss: 1.69821e-02
I1027 22:58:45.205600 139912069801088 run_lib.py:150] step: 1286950, training_loss: 2.34481e-02
I1027 22:59:07.808288 139912069801088 run_lib.py:150] step: 1287000, training_loss: 1.67653e-02
I1027 22:59:07.982740 139912069801088 run_lib.py:167] step: 1287000, eval_loss: 1.91316e-02
I1027 22:59:30.609334 139912069801088 run_lib.py:150] step: 1287050, training_loss: 2.13084e-02
I1027 22:59:53.243859 139912069801088 run_lib.py:150] step: 1287100, training_loss: 1.49218e-02
I1027 22:59:53.419983 139912069801088 run_lib.py:167] step: 1287100, eval_loss: 1.00515e-02
I1027 23:00:16.049064 139912069801088 run_lib.py:150] step: 1287150, training_loss: 1.60487e-02
I1027 23:00:38.654011 139912069801088 run_lib.py:150] step: 1287200, training_loss: 1.02788e-02
I1027 23:00:38.829483 139912069801088 run_lib.py:167] step: 1287200, eval_loss: 2.70294e-02
I1027 23:01:01.448714 139912069801088 run_lib.py:150] step: 1287250, training_loss: 1.61774e-02
I1027 23:01:24.056510 139912069801088 run_lib.py:150] step: 1287300, training_loss: 1.80174e-02
I1027 23:01:24.231528 139912069801088 run_lib.py:167] step: 1287300, eval_loss: 1.60939e-02
I1027 23:01:46.823554 139912069801088 run_lib.py:150] step: 1287350, training_loss: 1.76564e-02
I1027 23:02:09.414084 139912069801088 run_lib.py:150] step: 1287400, training_loss: 1.43179e-02
I1027 23:02:09.588285 139912069801088 run_lib.py:167] step: 1287400, eval_loss: 1.41626e-02
I1027 23:02:32.207737 139912069801088 run_lib.py:150] step: 1287450, training_loss: 1.93399e-02
I1027 23:02:54.826727 139912069801088 run_lib.py:150] step: 1287500, training_loss: 1.96583e-02
I1027 23:02:55.001293 139912069801088 run_lib.py:167] step: 1287500, eval_loss: 1.75143e-02
I1027 23:03:17.622020 139912069801088 run_lib.py:150] step: 1287550, training_loss: 1.66910e-02
I1027 23:03:40.223155 139912069801088 run_lib.py:150] step: 1287600, training_loss: 2.29268e-02
I1027 23:03:40.397484 139912069801088 run_lib.py:167] step: 1287600, eval_loss: 9.89654e-03
I1027 23:04:02.997386 139912069801088 run_lib.py:150] step: 1287650, training_loss: 1.52979e-02
I1027 23:04:25.595205 139912069801088 run_lib.py:150] step: 1287700, training_loss: 1.49424e-02
I1027 23:04:25.771284 139912069801088 run_lib.py:167] step: 1287700, eval_loss: 1.88347e-02
I1027 23:04:48.428746 139912069801088 run_lib.py:150] step: 1287750, training_loss: 1.15706e-02
I1027 23:05:11.065366 139912069801088 run_lib.py:150] step: 1287800, training_loss: 1.30189e-02
I1027 23:05:11.240060 139912069801088 run_lib.py:167] step: 1287800, eval_loss: 1.54428e-02
I1027 23:05:33.829558 139912069801088 run_lib.py:150] step: 1287850, training_loss: 1.46965e-02
I1027 23:05:56.432825 139912069801088 run_lib.py:150] step: 1287900, training_loss: 1.31238e-02
I1027 23:05:56.607826 139912069801088 run_lib.py:167] step: 1287900, eval_loss: 1.50051e-02
I1027 23:06:19.207221 139912069801088 run_lib.py:150] step: 1287950, training_loss: 1.57176e-02
I1027 23:06:41.811403 139912069801088 run_lib.py:150] step: 1288000, training_loss: 1.64848e-02
I1027 23:06:41.985770 139912069801088 run_lib.py:167] step: 1288000, eval_loss: 9.40497e-03
I1027 23:07:04.580335 139912069801088 run_lib.py:150] step: 1288050, training_loss: 1.29610e-02
I1027 23:07:27.184432 139912069801088 run_lib.py:150] step: 1288100, training_loss: 1.64040e-02
I1027 23:07:27.358478 139912069801088 run_lib.py:167] step: 1288100, eval_loss: 1.56801e-02
I1027 23:07:49.936567 139912069801088 run_lib.py:150] step: 1288150, training_loss: 1.57335e-02
I1027 23:08:12.513061 139912069801088 run_lib.py:150] step: 1288200, training_loss: 1.61238e-02
I1027 23:08:12.688891 139912069801088 run_lib.py:167] step: 1288200, eval_loss: 1.49215e-02
I1027 23:08:35.289336 139912069801088 run_lib.py:150] step: 1288250, training_loss: 1.88992e-02
I1027 23:08:57.899499 139912069801088 run_lib.py:150] step: 1288300, training_loss: 1.98538e-02
I1027 23:08:58.075033 139912069801088 run_lib.py:167] step: 1288300, eval_loss: 1.50996e-02
I1027 23:09:20.693926 139912069801088 run_lib.py:150] step: 1288350, training_loss: 1.89902e-02
I1027 23:09:43.288839 139912069801088 run_lib.py:150] step: 1288400, training_loss: 1.96972e-02
I1027 23:09:43.463878 139912069801088 run_lib.py:167] step: 1288400, eval_loss: 1.35306e-02
I1027 23:10:06.064716 139912069801088 run_lib.py:150] step: 1288450, training_loss: 1.24024e-02
I1027 23:10:28.669828 139912069801088 run_lib.py:150] step: 1288500, training_loss: 1.74689e-02
I1027 23:10:28.846561 139912069801088 run_lib.py:167] step: 1288500, eval_loss: 1.94139e-02
I1027 23:10:51.424580 139912069801088 run_lib.py:150] step: 1288550, training_loss: 1.36431e-02
I1027 23:11:14.024655 139912069801088 run_lib.py:150] step: 1288600, training_loss: 1.75517e-02
I1027 23:11:14.201142 139912069801088 run_lib.py:167] step: 1288600, eval_loss: 1.77991e-02
I1027 23:11:36.813574 139912069801088 run_lib.py:150] step: 1288650, training_loss: 1.67450e-02
I1027 23:11:59.428131 139912069801088 run_lib.py:150] step: 1288700, training_loss: 1.64055e-02
I1027 23:11:59.604358 139912069801088 run_lib.py:167] step: 1288700, eval_loss: 1.79778e-02
I1027 23:12:22.216710 139912069801088 run_lib.py:150] step: 1288750, training_loss: 1.08573e-02
I1027 23:12:44.825992 139912069801088 run_lib.py:150] step: 1288800, training_loss: 2.11159e-02
I1027 23:12:45.002032 139912069801088 run_lib.py:167] step: 1288800, eval_loss: 1.54242e-02
I1027 23:13:07.591346 139912069801088 run_lib.py:150] step: 1288850, training_loss: 1.38708e-02
I1027 23:13:30.197281 139912069801088 run_lib.py:150] step: 1288900, training_loss: 1.43095e-02
I1027 23:13:30.372755 139912069801088 run_lib.py:167] step: 1288900, eval_loss: 1.69668e-02
I1027 23:13:52.978898 139912069801088 run_lib.py:150] step: 1288950, training_loss: 1.57306e-02
I1027 23:14:15.572638 139912069801088 run_lib.py:150] step: 1289000, training_loss: 1.19462e-02
I1027 23:14:15.747655 139912069801088 run_lib.py:167] step: 1289000, eval_loss: 1.76359e-02
I1027 23:14:38.328792 139912069801088 run_lib.py:150] step: 1289050, training_loss: 1.48784e-02
I1027 23:15:00.929389 139912069801088 run_lib.py:150] step: 1289100, training_loss: 1.55255e-02
I1027 23:15:01.106801 139912069801088 run_lib.py:167] step: 1289100, eval_loss: 1.15301e-02
I1027 23:15:23.707064 139912069801088 run_lib.py:150] step: 1289150, training_loss: 1.50488e-02
I1027 23:15:46.315461 139912069801088 run_lib.py:150] step: 1289200, training_loss: 1.42395e-02
I1027 23:15:46.491701 139912069801088 run_lib.py:167] step: 1289200, eval_loss: 1.80655e-02
I1027 23:16:09.057771 139912069801088 run_lib.py:150] step: 1289250, training_loss: 1.82603e-02
I1027 23:16:31.651638 139912069801088 run_lib.py:150] step: 1289300, training_loss: 1.50120e-02
I1027 23:16:31.827759 139912069801088 run_lib.py:167] step: 1289300, eval_loss: 1.62856e-02
I1027 23:16:54.437638 139912069801088 run_lib.py:150] step: 1289350, training_loss: 1.59556e-02
I1027 23:17:17.045749 139912069801088 run_lib.py:150] step: 1289400, training_loss: 1.44444e-02
I1027 23:17:17.220488 139912069801088 run_lib.py:167] step: 1289400, eval_loss: 1.53184e-02
I1027 23:17:39.815544 139912069801088 run_lib.py:150] step: 1289450, training_loss: 1.61067e-02
I1027 23:18:02.404749 139912069801088 run_lib.py:150] step: 1289500, training_loss: 1.06090e-02
I1027 23:18:02.581043 139912069801088 run_lib.py:167] step: 1289500, eval_loss: 1.71065e-02
I1027 23:18:25.184902 139912069801088 run_lib.py:150] step: 1289550, training_loss: 2.04095e-02
I1027 23:18:47.788271 139912069801088 run_lib.py:150] step: 1289600, training_loss: 1.88035e-02
I1027 23:18:47.963477 139912069801088 run_lib.py:167] step: 1289600, eval_loss: 1.09091e-02
I1027 23:19:10.581245 139912069801088 run_lib.py:150] step: 1289650, training_loss: 1.65268e-02
I1027 23:19:33.197429 139912069801088 run_lib.py:150] step: 1289700, training_loss: 1.26191e-02
I1027 23:19:33.372848 139912069801088 run_lib.py:167] step: 1289700, eval_loss: 1.23499e-02
I1027 23:19:56.013814 139912069801088 run_lib.py:150] step: 1289750, training_loss: 1.47829e-02
I1027 23:20:18.611095 139912069801088 run_lib.py:150] step: 1289800, training_loss: 1.80372e-02
I1027 23:20:18.785780 139912069801088 run_lib.py:167] step: 1289800, eval_loss: 1.28604e-02
I1027 23:20:41.389804 139912069801088 run_lib.py:150] step: 1289850, training_loss: 1.50182e-02
I1027 23:21:04.002335 139912069801088 run_lib.py:150] step: 1289900, training_loss: 1.86087e-02
I1027 23:21:04.175826 139912069801088 run_lib.py:167] step: 1289900, eval_loss: 1.38797e-02
I1027 23:21:26.807566 139912069801088 run_lib.py:150] step: 1289950, training_loss: 1.66436e-02
I1027 23:21:49.424256 139912069801088 run_lib.py:150] step: 1290000, training_loss: 1.34362e-02
I1027 23:21:51.742915 139912069801088 run_lib.py:167] step: 1290000, eval_loss: 1.78285e-02
I1027 23:22:14.331788 139912069801088 run_lib.py:150] step: 1290050, training_loss: 1.33201e-02
I1027 23:22:36.928980 139912069801088 run_lib.py:150] step: 1290100, training_loss: 1.81131e-02
I1027 23:22:37.104678 139912069801088 run_lib.py:167] step: 1290100, eval_loss: 1.95661e-02
I1027 23:22:59.698798 139912069801088 run_lib.py:150] step: 1290150, training_loss: 1.33649e-02
I1027 23:23:22.295901 139912069801088 run_lib.py:150] step: 1290200, training_loss: 1.75349e-02
I1027 23:23:22.470212 139912069801088 run_lib.py:167] step: 1290200, eval_loss: 1.63170e-02
I1027 23:23:45.068156 139912069801088 run_lib.py:150] step: 1290250, training_loss: 1.46049e-02
I1027 23:24:07.675312 139912069801088 run_lib.py:150] step: 1290300, training_loss: 1.63699e-02
I1027 23:24:07.850563 139912069801088 run_lib.py:167] step: 1290300, eval_loss: 1.66057e-02
I1027 23:24:30.431439 139912069801088 run_lib.py:150] step: 1290350, training_loss: 1.72407e-02
I1027 23:24:53.015702 139912069801088 run_lib.py:150] step: 1290400, training_loss: 1.67353e-02
I1027 23:24:53.190422 139912069801088 run_lib.py:167] step: 1290400, eval_loss: 1.66387e-02
I1027 23:25:15.796252 139912069801088 run_lib.py:150] step: 1290450, training_loss: 1.59258e-02
I1027 23:25:38.383082 139912069801088 run_lib.py:150] step: 1290500, training_loss: 1.46591e-02
I1027 23:25:38.556891 139912069801088 run_lib.py:167] step: 1290500, eval_loss: 1.35276e-02
I1027 23:26:01.156426 139912069801088 run_lib.py:150] step: 1290550, training_loss: 1.62874e-02
I1027 23:26:23.760952 139912069801088 run_lib.py:150] step: 1290600, training_loss: 2.26083e-02
I1027 23:26:23.936305 139912069801088 run_lib.py:167] step: 1290600, eval_loss: 1.81873e-02
I1027 23:26:46.522190 139912069801088 run_lib.py:150] step: 1290650, training_loss: 1.71121e-02
I1027 23:27:09.102134 139912069801088 run_lib.py:150] step: 1290700, training_loss: 2.62723e-02
I1027 23:27:09.276979 139912069801088 run_lib.py:167] step: 1290700, eval_loss: 1.57998e-02
I1027 23:27:31.881217 139912069801088 run_lib.py:150] step: 1290750, training_loss: 1.35758e-02
I1027 23:27:54.471509 139912069801088 run_lib.py:150] step: 1290800, training_loss: 1.21573e-02
I1027 23:27:54.647294 139912069801088 run_lib.py:167] step: 1290800, eval_loss: 1.05370e-02
I1027 23:28:17.257813 139912069801088 run_lib.py:150] step: 1290850, training_loss: 1.58754e-02
I1027 23:28:39.850717 139912069801088 run_lib.py:150] step: 1290900, training_loss: 1.48372e-02
I1027 23:28:40.025693 139912069801088 run_lib.py:167] step: 1290900, eval_loss: 1.99828e-02
I1027 23:29:02.629136 139912069801088 run_lib.py:150] step: 1290950, training_loss: 1.85752e-02
I1027 23:29:25.228703 139912069801088 run_lib.py:150] step: 1291000, training_loss: 1.42116e-02
I1027 23:29:25.402504 139912069801088 run_lib.py:167] step: 1291000, eval_loss: 1.50917e-02
I1027 23:29:47.997919 139912069801088 run_lib.py:150] step: 1291050, training_loss: 1.53206e-02
I1027 23:30:10.605269 139912069801088 run_lib.py:150] step: 1291100, training_loss: 1.48934e-02
I1027 23:30:10.779930 139912069801088 run_lib.py:167] step: 1291100, eval_loss: 1.48450e-02
I1027 23:30:33.377943 139912069801088 run_lib.py:150] step: 1291150, training_loss: 2.44335e-02
I1027 23:30:55.980580 139912069801088 run_lib.py:150] step: 1291200, training_loss: 1.51195e-02
I1027 23:30:56.154889 139912069801088 run_lib.py:167] step: 1291200, eval_loss: 1.04566e-02
I1027 23:31:18.770778 139912069801088 run_lib.py:150] step: 1291250, training_loss: 1.64714e-02
I1027 23:31:41.377011 139912069801088 run_lib.py:150] step: 1291300, training_loss: 1.34099e-02
I1027 23:31:41.551459 139912069801088 run_lib.py:167] step: 1291300, eval_loss: 1.17904e-02
I1027 23:32:04.165011 139912069801088 run_lib.py:150] step: 1291350, training_loss: 1.23434e-02
I1027 23:32:26.804634 139912069801088 run_lib.py:150] step: 1291400, training_loss: 1.29481e-02
I1027 23:32:26.978866 139912069801088 run_lib.py:167] step: 1291400, eval_loss: 1.23044e-02
I1027 23:32:49.618191 139912069801088 run_lib.py:150] step: 1291450, training_loss: 1.94962e-02
I1027 23:33:12.263888 139912069801088 run_lib.py:150] step: 1291500, training_loss: 1.60617e-02
I1027 23:33:12.438472 139912069801088 run_lib.py:167] step: 1291500, eval_loss: 1.35243e-02
I1027 23:33:35.062977 139912069801088 run_lib.py:150] step: 1291550, training_loss: 1.88488e-02
I1027 23:33:57.694491 139912069801088 run_lib.py:150] step: 1291600, training_loss: 1.09862e-02
I1027 23:33:57.870160 139912069801088 run_lib.py:167] step: 1291600, eval_loss: 1.14309e-02
I1027 23:34:20.500643 139912069801088 run_lib.py:150] step: 1291650, training_loss: 1.55434e-02
I1027 23:34:43.137763 139912069801088 run_lib.py:150] step: 1291700, training_loss: 1.35952e-02
I1027 23:34:43.312189 139912069801088 run_lib.py:167] step: 1291700, eval_loss: 2.16583e-02
I1027 23:35:05.946371 139912069801088 run_lib.py:150] step: 1291750, training_loss: 1.48725e-02
I1027 23:35:28.552379 139912069801088 run_lib.py:150] step: 1291800, training_loss: 1.94451e-02
I1027 23:35:28.726867 139912069801088 run_lib.py:167] step: 1291800, eval_loss: 1.69760e-02
I1027 23:35:51.488316 139912069801088 run_lib.py:150] step: 1291850, training_loss: 1.54317e-02
I1027 23:36:14.103322 139912069801088 run_lib.py:150] step: 1291900, training_loss: 1.64134e-02
I1027 23:36:14.278311 139912069801088 run_lib.py:167] step: 1291900, eval_loss: 1.49206e-02
I1027 23:36:36.895811 139912069801088 run_lib.py:150] step: 1291950, training_loss: 1.56233e-02
I1027 23:36:59.493031 139912069801088 run_lib.py:150] step: 1292000, training_loss: 1.71456e-02
I1027 23:36:59.668215 139912069801088 run_lib.py:167] step: 1292000, eval_loss: 2.11814e-02
I1027 23:37:22.270522 139912069801088 run_lib.py:150] step: 1292050, training_loss: 1.93448e-02
I1027 23:37:44.897439 139912069801088 run_lib.py:150] step: 1292100, training_loss: 1.64574e-02
I1027 23:37:45.076948 139912069801088 run_lib.py:167] step: 1292100, eval_loss: 2.19029e-02
I1027 23:38:07.715293 139912069801088 run_lib.py:150] step: 1292150, training_loss: 1.91881e-02
I1027 23:38:30.323423 139912069801088 run_lib.py:150] step: 1292200, training_loss: 2.05238e-02
I1027 23:38:30.499882 139912069801088 run_lib.py:167] step: 1292200, eval_loss: 1.63858e-02
I1027 23:38:53.098214 139912069801088 run_lib.py:150] step: 1292250, training_loss: 2.26358e-02
I1027 23:39:15.687709 139912069801088 run_lib.py:150] step: 1292300, training_loss: 1.96252e-02
I1027 23:39:15.863253 139912069801088 run_lib.py:167] step: 1292300, eval_loss: 2.59407e-02
I1027 23:39:38.460208 139912069801088 run_lib.py:150] step: 1292350, training_loss: 1.69945e-02
I1027 23:40:01.051496 139912069801088 run_lib.py:150] step: 1292400, training_loss: 1.53979e-02
I1027 23:40:01.226884 139912069801088 run_lib.py:167] step: 1292400, eval_loss: 1.62611e-02
I1027 23:40:23.851202 139912069801088 run_lib.py:150] step: 1292450, training_loss: 1.15141e-02
I1027 23:40:46.473669 139912069801088 run_lib.py:150] step: 1292500, training_loss: 1.44174e-02
I1027 23:40:46.648563 139912069801088 run_lib.py:167] step: 1292500, eval_loss: 1.50861e-02
